"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"09/21/2020,""307.41"",""304.33"",""309.37"",""303.42"","""",""1.07%"""
"09/18/2020,""304.17"",""304.14"",""305.14"",""303.24"","""",""0.03%"""
"09/17/2020,""304.08"",""303.93"",""306.50"",""303.85"","""",""0.10%"""
"09/16/2020,""303.78"",""302.07"",""304.61"",""301.46"","""",""0.64%"""
"09/15/2020,""301.86"",""301.28"",""302.30"",""299.96"","""",""0.24%"""
"09/14/2020,""301.14"",""301.80"",""302.67"",""300.42"","""",""-0.13%"""
"09/11/2020,""301.53"",""302.72"",""302.98"",""300.86"","""",""-0.31%"""
"09/10/2020,""302.48"",""302.40"",""302.88"",""299.39"","""",""0.09%"""
"09/09/2020,""302.22"",""303.62"",""304.93"",""301.53"","""",""-0.42%"""
"09/08/2020,""303.49"",""304.53"",""306.83"",""302.85"","""",""-0.29%"""
"09/07/2020,""304.38"",""304.23"",""305.10"",""303.55"","""",""0.12%"""
"09/04/2020,""304.01"",""302.90"",""306.97"",""302.55"","""",""0.42%"""
"09/03/2020,""302.75"",""302.20"",""304.36"",""301.94"","""",""0.25%"""
"09/02/2020,""302.01"",""298.95"",""303.18"",""298.18"","""",""1.08%"""
"09/01/2020,""298.77"",""297.79"",""299.13"",""295.01"","""",""0.39%"""
"08/31/2020,""297.62"",""297.40"",""298.87"",""296.34"","""",""0.12%"""
"08/28/2020,""297.27"",""301.29"",""301.68"",""297.05"","""",""-1.27%"""
"08/27/2020,""301.08"",""300.71"",""303.19"",""298.84"","""",""0.19%"""
"08/26/2020,""300.52"",""298.20"",""301.85"",""297.88"","""",""0.85%"""
"08/25/2020,""297.98"",""298.52"",""299.63"",""297.42"","""",""-0.12%"""
"08/24/2020,""298.35"",""297.71"",""298.98"",""295.98"","""",""0.31%"""
"08/21/2020,""297.43"",""293.81"",""298.65"",""292.96"","""",""1.29%"""
"08/20/2020,""293.63"",""294.86"",""297.42"",""293.59"","""",""-0.29%"""
"08/19/2020,""294.49"",""292.32"",""295.19"",""291.64"","""",""0.80%"""
"08/18/2020,""292.14"",""294.12"",""294.75"",""291.42"","""",""-0.62%"""
"08/17/2020,""293.96"",""292.65"",""294.73"",""291.43"","""",""0.49%"""
"08/14/2020,""292.52"",""292.29"",""294.02"",""291.68"","""",""0.14%"""
"08/13/2020,""292.12"",""293.05"",""293.34"",""290.80"","""",""-0.26%"""
"08/12/2020,""292.87"",""293.80"",""294.85"",""292.03"","""",""-0.20%"""
"08/11/2020,""293.47"",""293.65"",""294.47"",""291.89"","""",""0.00%"""
"08/10/2020,""293.48"",""293.78"",""294.60"",""292.51"","""",""-0.01%"""
"08/07/2020,""293.52"",""291.36"",""295.58"",""291.04"","""",""0.79%"""
"08/06/2020,""291.21"",""290.51"",""292.85"",""289.14"","""",""0.30%"""
"08/05/2020,""290.33"",""293.24"",""294.05"",""289.48"","""",""-0.95%"""
"08/04/2020,""293.11"",""293.04"",""295.53"",""291.53"","""",""0.11%"""
"08/03/2020,""292.79"",""292.11"",""295.99"",""291.85"","""",""0.28%"""
"07/31/2020,""291.96"",""291.11"",""293.03"",""289.11"","""",""0.37%"""
"07/30/2020,""290.87"",""292.77"",""294.82"",""290.89"","""",""-0.55%"""
"07/29/2020,""292.47"",""296.27"",""297.10"",""292.21"","""",""-1.22%"""
"07/28/2020,""296.07"",""294.50"",""296.46"",""293.88"","""",""0.62%"""
"07/27/2020,""294.25"",""296.87"",""297.27"",""292.73"","""",""-0.76%"""
"07/24/2020,""296.50"",""298.84"",""300.38"",""296.48"","""",""-0.75%"""
"07/23/2020,""298.74"",""300.72"",""301.47"",""297.92"","""",""-0.60%"""
"07/22/2020,""300.53"",""303.62"",""304.89"",""299.98"","""",""-0.97%"""
"07/21/2020,""303.46"",""307.80"",""308.30"",""303.14"","""",""-1.33%"""
"07/20/2020,""307.55"",""309.14"",""309.67"",""306.83"","""",""-0.44%"""
"07/17/2020,""308.90"",""310.73"",""311.42"",""308.57"","""",""-0.52%"""
"07/16/2020,""310.50"",""309.87"",""311.40"",""308.58"","""",""0.26%"""
"07/15/2020,""309.69"",""311.66"",""312.02"",""308.45"","""",""-0.58%"""
"07/14/2020,""311.51"",""313.45"",""313.95"",""311.38"","""",""-0.59%"""
"07/13/2020,""313.37"",""312.55"",""313.68"",""311.01"","""",""0.35%"""
"07/10/2020,""312.28"",""313.23"",""314.58"",""311.42"","""",""-0.25%"""
"07/09/2020,""313.07"",""313.08"",""313.51"",""311.49"","""",""0.09%"""
"07/08/2020,""312.80"",""314.42"",""315.93"",""312.64"","""",""-0.46%"""
"07/07/2020,""314.23"",""311.49"",""314.93"",""310.78"","""",""0.93%"""
"07/06/2020,""311.35"",""314.17"",""315.10"",""310.76"","""",""-0.84%"""
"07/03/2020,""313.99"",""312.67"",""314.57"",""312.11"","""",""0.49%"""
"07/02/2020,""312.47"",""313.57"",""314.02"",""310.32"","""",""-0.26%"""
"07/01/2020,""313.28"",""315.55"",""317.29"",""313.03"","""",""-0.65%"""
"06/30/2020,""315.34"",""316.98"",""318.87"",""314.39"","""",""-0.47%"""
"06/29/2020,""316.82"",""316.54"",""317.65"",""314.90"","""",""0.08%"""
"06/26/2020,""316.56"",""315.77"",""318.06"",""315.23"","""",""0.30%"""
"06/25/2020,""315.60"",""312.67"",""317.18"",""312.33"","""",""1.00%"""
"06/24/2020,""312.49"",""308.88"",""312.98"",""308.23"","""",""1.23%"""
"06/23/2020,""308.68"",""308.35"",""310.18"",""307.50"","""",""0.17%"""
"06/22/2020,""308.17"",""309.64"",""309.89"",""307.60"","""",""-0.35%"""
"06/19/2020,""309.24"",""308.82"",""309.86"",""306.81"","""",""0.23%"""
"06/18/2020,""308.54"",""306.76"",""309.45"",""305.96"","""",""0.71%"""
"06/17/2020,""306.36"",""306.58"",""307.99"",""304.30"","""",""0.00%"""
"06/16/2020,""306.36"",""305.95"",""308.29"",""304.30"","""",""0.22%"""
"06/15/2020,""305.68"",""307.92"",""310.20"",""305.61"","""",""-0.67%"""
"06/12/2020,""307.74"",""306.08"",""309.33"",""304.39"","""",""0.60%"""
"06/11/2020,""305.90"",""301.98"",""306.77"",""301.42"","""",""1.42%"""
"06/10/2020,""301.63"",""303.58"",""304.13"",""300.54"","""",""-0.56%"""
"06/09/2020,""303.34"",""304.19"",""306.69"",""302.77"","""",""-0.22%"""
"06/08/2020,""304.00"",""304.63"",""305.38"",""303.42"","""",""-0.12%"""
"06/05/2020,""304.37"",""304.11"",""305.17"",""302.46"","""",""0.13%"""
"06/04/2020,""303.96"",""307.19"",""308.98"",""303.14"","""",""-0.96%"""
"06/03/2020,""306.92"",""309.23"",""309.84"",""306.19"","""",""-0.69%"""
"06/02/2020,""309.05"",""309.70"",""311.66"",""307.69"","""",""-0.15%"""
"06/01/2020,""309.52"",""312.23"",""312.53"",""309.01"","""",""-0.83%"""
"05/29/2020,""312.10"",""315.44"",""316.04"",""311.02"","""",""-1.01%"""
"05/28/2020,""315.29"",""316.74"",""318.82"",""314.37"","""",""-0.40%"""
"05/27/2020,""316.56"",""316.79"",""319.34"",""315.54"","""",""0.01%"""
"05/26/2020,""316.53"",""321.98"",""322.40"",""316.27"","""",""-1.62%"""
"05/25/2020,""321.74"",""321.01"",""322.70"",""320.99"","""",""0.36%"""
"05/22/2020,""320.58"",""317.97"",""322.05"",""317.47"","""",""0.87%"""
"05/21/2020,""317.82"",""318.51"",""319.77"",""316.43"","""",""-0.14%"""
"05/20/2020,""318.26"",""320.23"",""321.65"",""317.67"","""",""-0.53%"""
"05/19/2020,""319.96"",""323.60"",""324.21"",""318.61"","""",""-1.01%"""
"05/18/2020,""323.24"",""327.98"",""328.07"",""322.97"","""",""-1.30%"""
"05/15/2020,""327.50"",""327.83"",""328.98"",""326.43"","""",""-0.05%"""
"05/14/2020,""327.67"",""327.17"",""329.26"",""326.75"","""",""0.20%"""
"05/13/2020,""327.00"",""323.95"",""327.82"",""323.26"","""",""1.00%"""
"05/12/2020,""323.77"",""323.94"",""325.22"",""321.98"","""",""0.00%"""
"05/11/2020,""323.78"",""322.43"",""324.35"",""321.74"","""",""0.60%"""
"05/08/2020,""321.85"",""323.68"",""324.29"",""321.18"","""",""-0.45%"""
"05/07/2020,""323.30"",""324.56"",""326.26"",""323.35"","""",""-0.33%"""
"05/06/2020,""324.36"",""323.29"",""325.89"",""321.18"","""",""0.39%"""
"05/05/2020,""323.11"",""324.26"",""325.20"",""321.36"","""",""-0.31%"""
"05/04/2020,""324.10"",""322.01"",""325.05"",""321.79"","""",""0.71%"""
"05/01/2020,""321.81"",""322.12"",""323.31"",""320.38"","""",""-0.04%"""
"04/30/2020,""321.95"",""326.23"",""326.88"",""319.99"","""",""-1.24%"""
"04/29/2020,""325.98"",""330.45"",""330.87"",""324.55"","""",""-1.27%"""
"04/28/2020,""330.17"",""328.17"",""331.39"",""325.76"","""",""0.65%"""
"04/27/2020,""328.03"",""328.71"",""329.70"",""325.86"","""",""-0.17%"""
"04/24/2020,""328.58"",""331.98"",""333.44"",""327.73"","""",""-0.92%"""
"04/23/2020,""331.63"",""329.99"",""333.02"",""328.95"","""",""0.55%"""
"04/22/2020,""329.82"",""325.89"",""330.70"",""325.46"","""",""1.26%"""
"04/21/2020,""325.71"",""324.58"",""328.62"",""322.88"","""",""0.39%"""
"04/20/2020,""324.43"",""324.57"",""327.14"",""323.80"","""",""-0.05%"""
"04/17/2020,""324.58"",""324.24"",""326.20"",""322.34"","""",""0.21%"""
"04/16/2020,""323.90"",""323.04"",""324.78"",""320.62"","""",""0.29%"""
"04/15/2020,""322.95"",""320.33"",""323.94"",""319.84"","""",""0.87%"""
"04/14/2020,""320.15"",""324.05"",""324.45"",""319.36"","""",""-1.15%"""
"04/13/2020,""323.87"",""323.07"",""325.20"",""322.22"","""",""0.28%"""
"04/10/2020,""322.96"",""323.48"",""324.51"",""321.67"","""",""-0.11%"""
"04/09/2020,""323.31"",""330.35"",""330.84"",""321.95"","""",""-2.08%"""
"04/08/2020,""330.17"",""329.21"",""331.18"",""327.51"","""",""0.43%"""
"04/07/2020,""328.76"",""337.23"",""337.80"",""326.65"","""",""-2.46%"""
"04/06/2020,""337.06"",""338.48"",""339.14"",""334.63"","""",""-0.26%"""
"04/03/2020,""337.93"",""334.98"",""341.33"",""334.57"","""",""0.96%"""
"04/02/2020,""334.72"",""331.96"",""336.86"",""327.61"","""",""0.87%"""
"04/01/2020,""331.82"",""327.26"",""338.24"",""326.34"","""",""1.44%"""
"03/31/2020,""327.11"",""324.71"",""329.73"",""323.97"","""",""0.79%"""
"03/30/2020,""324.54"",""320.03"",""326.69"",""319.92"","""",""1.47%"""
"03/27/2020,""319.85"",""321.33"",""325.02"",""319.52"","""",""-0.41%"""
"03/26/2020,""321.18"",""324.29"",""327.54"",""320.11"","""",""-0.93%"""
"03/25/2020,""324.20"",""329.93"",""330.05"",""322.91"","""",""-1.72%"""
"03/24/2020,""329.86"",""327.60"",""332.55"",""321.59"","""",""0.73%"""
"03/23/2020,""327.48"",""328.14"",""332.35"",""324.95"","""",""-0.07%"""
"03/20/2020,""327.72"",""333.85"",""336.39"",""323.59"","""",""-1.76%"""
"03/19/2020,""333.60"",""323.80"",""335.80"",""322.42"","""",""3.09%"""
"03/18/2020,""323.60"",""316.10"",""328.23"",""314.56"","""",""2.42%"""
"03/17/2020,""315.95"",""307.87"",""317.38"",""307.24"","""",""2.69%"""
"03/16/2020,""307.67"",""306.54"",""310.81"",""301.97"","""",""0.94%"""
"03/13/2020,""304.80"",""302.52"",""307.83"",""301.27"","""",""0.81%"""
"03/12/2020,""302.35"",""298.95"",""307.68"",""296.98"","""",""1.19%"""
"03/11/2020,""298.78"",""297.02"",""299.09"",""294.55"","""",""0.65%"""
"03/10/2020,""296.84"",""293.96"",""297.64"",""293.33"","""",""1.08%"""
"03/09/2020,""293.66"",""297.18"",""297.77"",""292.70"","""",""-1.06%"""
"03/06/2020,""296.82"",""299.70"",""300.39"",""294.70"","""",""-0.90%"""
"03/05/2020,""299.52"",""301.56"",""302.33"",""299.38"","""",""-0.61%"""
"03/04/2020,""301.36"",""300.84"",""302.79"",""299.32"","""",""0.22%"""
"03/03/2020,""300.71"",""303.14"",""304.24"",""299.35"","""",""-0.74%"""
"03/02/2020,""302.96"",""306.68"",""307.05"",""301.87"","""",""-1.15%"""
"02/28/2020,""306.50"",""308.29"",""309.81"",""305.73"","""",""-0.53%"""
"02/27/2020,""308.12"",""312.20"",""312.32"",""307.92"","""",""-1.27%"""
"02/26/2020,""312.09"",""311.23"",""313.00"",""310.70"","""",""0.33%"""
"02/25/2020,""311.06"",""311.55"",""312.80"",""309.86"","""",""-0.10%"""
"02/24/2020,""311.37"",""310.56"",""313.05"",""310.54"","""",""0.30%"""
"02/21/2020,""310.43"",""313.68"",""313.90"",""310.17"","""",""-1.00%"""
"02/20/2020,""313.58"",""311.89"",""313.95"",""311.45"","""",""0.61%"""
"02/19/2020,""311.69"",""310.79"",""312.79"",""309.05"","""",""0.35%"""
"02/18/2020,""310.61"",""309.61"",""311.09"",""308.67"","""",""0.40%"""
"02/17/2020,""309.38"",""309.61"",""310.36"",""308.20"","""",""-0.05%"""
"02/14/2020,""309.54"",""311.53"",""312.01"",""308.61"","""",""-0.57%"""
"02/13/2020,""311.33"",""312.55"",""313.05"",""309.98"","""",""-0.36%"""
"02/12/2020,""312.45"",""310.28"",""313.04"",""309.75"","""",""0.75%"""
"02/11/2020,""310.12"",""309.81"",""310.67"",""309.17"","""",""0.17%"""
"02/10/2020,""309.59"",""309.13"",""310.15"",""307.92"","""",""0.26%"""
"02/07/2020,""308.78"",""307.74"",""309.79"",""307.48"","""",""0.44%"""
"02/06/2020,""307.44"",""306.29"",""308.30"",""305.71"","""",""0.45%"""
"02/05/2020,""306.06"",""304.07"",""306.64"",""303.91"","""",""0.72%"""
"02/04/2020,""303.88"",""304.77"",""305.29"",""303.83"","""",""-0.19%"""
"02/03/2020,""304.45"",""303.97"",""305.79"",""303.96"","""",""0.20%"""
"01/31/2020,""303.84"",""305.63"",""306.38"",""303.82"","""",""-0.52%"""
"01/30/2020,""305.42"",""306.63"",""307.57"",""305.33"","""",""-0.32%"""
"01/29/2020,""306.40"",""306.68"",""307.63"",""306.04"","""",""-0.07%"""
"01/28/2020,""306.62"",""306.11"",""307.86"",""305.54"","""",""0.24%"""
"01/27/2020,""305.90"",""304.82"",""307.48"",""304.60"","""",""0.37%"""
"01/24/2020,""304.76"",""304.74"",""305.26"",""303.52"","""",""0.08%"""
"01/23/2020,""304.52"",""303.11"",""305.67"",""302.85"","""",""0.55%"""
"01/22/2020,""302.86"",""301.61"",""303.86"",""301.27"","""",""0.51%"""
"01/21/2020,""301.33"",""301.61"",""302.99"",""301.04"","""",""-0.01%"""
"01/20/2020,""301.36"",""303.14"",""304.19"",""301.20"","""",""-0.52%"""
"01/17/2020,""302.94"",""300.49"",""303.43"",""300.21"","""",""0.88%"""
"01/16/2020,""300.30"",""298.38"",""300.77"",""298.12"","""",""0.71%"""
"01/15/2020,""298.19"",""298.84"",""299.85"",""297.84"","""",""-0.15%"""
"01/14/2020,""298.65"",""299.73"",""300.09"",""298.40"","""",""-0.27%"""
"01/13/2020,""299.46"",""300.37"",""301.60"",""299.13"","""",""-0.24%"""
"01/10/2020,""300.17"",""299.51"",""301.39"",""299.24"","""",""0.32%"""
"01/09/2020,""299.22"",""298.01"",""300.41"",""297.23"","""",""0.48%"""
"01/08/2020,""297.79"",""297.42"",""298.50"",""296.88"","""",""0.20%"""
"01/07/2020,""297.20"",""294.53"",""297.88"",""294.37"","""",""0.98%"""
"01/06/2020,""294.31"",""295.52"",""295.85"",""293.96"","""",""-0.33%"""
"01/03/2020,""295.28"",""294.42"",""297.24"",""294.17"","""",""0.35%"""
"01/02/2020,""294.24"",""295.09"",""295.70"",""293.74"","""",""-0.23%"""
"01/01/2020,""294.93"",""295.26"",""295.32"",""294.96"","""",""-0.06%"""
"12/31/2019,""295.11"",""295.64"",""295.85"",""294.05"","""",""-0.10%"""
"12/30/2019,""295.40"",""295.85"",""296.30"",""294.52"","""",""-0.02%"""
"12/27/2019,""295.46"",""298.10"",""299.06"",""295.35"","""",""-0.83%"""
"12/26/2019,""297.93"",""299.53"",""299.74"",""297.64"","""",""-0.47%"""
"12/25/2019,""299.33"",""299.78"",""299.83"",""299.26"","""",""-0.09%"""
"12/24/2019,""299.59"",""298.95"",""300.04"",""298.66"","""",""0.29%"""
"12/23/2019,""298.71"",""298.31"",""299.30"",""298.05"","""",""0.20%"""
"12/20/2019,""298.12"",""297.13"",""298.61"",""296.73"","""",""0.40%"""
"12/19/2019,""296.94"",""297.64"",""297.92"",""296.73"","""",""-0.17%"""
"12/18/2019,""297.46"",""296.13"",""297.86"",""295.90"","""",""0.52%"""
"12/17/2019,""295.91"",""295.01"",""297.15"",""294.71"","""",""0.37%"""
"12/16/2019,""294.82"",""296.25"",""296.30"",""294.24"","""",""-0.47%"""
"12/13/2019,""296.21"",""296.15"",""296.77"",""293.87"","""",""0.09%"""
"12/12/2019,""295.95"",""296.73"",""296.90"",""295.22"","""",""-0.22%"""
"12/11/2019,""296.60"",""298.40"",""298.90"",""296.29"","""",""-0.52%"""
"12/10/2019,""298.16"",""299.85"",""299.98"",""297.86"","""",""-0.49%"""
"12/09/2019,""299.64"",""299.39"",""300.07"",""299.02"","""",""0.15%"""
"12/06/2019,""299.19"",""297.89"",""299.67"",""297.31"","""",""0.49%"""
"12/05/2019,""297.74"",""299.04"",""299.40"",""297.52"","""",""-0.35%"""
"12/04/2019,""298.79"",""299.27"",""299.81"",""297.77"","""",""-0.13%"""
"12/03/2019,""299.18"",""299.69"",""300.26"",""298.89"","""",""-0.12%"""
"12/02/2019,""299.54"",""303.83"",""303.97"",""299.39"","""",""-1.35%"""
"11/29/2019,""303.63"",""305.31"",""305.44"",""302.74"","""",""-0.46%"""
"11/28/2019,""305.03"",""305.80"",""306.21"",""304.95"","""",""-0.19%"""
"11/27/2019,""305.60"",""304.76"",""306.24"",""304.64"","""",""0.32%"""
"11/26/2019,""304.62"",""304.89"",""306.10"",""304.40"","""",""-0.03%"""
"11/25/2019,""304.71"",""303.77"",""305.29"",""302.92"","""",""0.44%"""
"11/22/2019,""303.37"",""302.51"",""303.83"",""301.86"","""",""0.34%"""
"11/21/2019,""302.33"",""301.27"",""302.77"",""300.64"","""",""0.44%"""
"11/20/2019,""301.01"",""300.47"",""301.76"",""300.17"","""",""0.26%"""
"11/19/2019,""300.24"",""303.02"",""303.35"",""300.11"","""",""-0.82%"""
"11/18/2019,""302.71"",""302.65"",""303.67"",""302.29"","""",""0.00%"""
"11/15/2019,""302.72"",""303.28"",""304.07"",""302.38"","""",""-0.16%"""
"11/14/2019,""303.21"",""303.46"",""303.93"",""302.68"","""",""-0.02%"""
"11/13/2019,""303.26"",""304.07"",""304.52"",""303.33"","""",""-0.20%"""
"11/12/2019,""303.86"",""302.77"",""304.33"",""302.55"","""",""0.44%"""
"11/11/2019,""302.54"",""302.65"",""303.49"",""302.24"","""",""0.03%"""
"11/08/2019,""302.45"",""301.02"",""303.20"",""300.73"","""",""0.54%"""
"11/07/2019,""300.82"",""299.93"",""301.62"",""299.36"","""",""0.33%"""
"11/06/2019,""299.82"",""299.04"",""300.20"",""298.65"","""",""0.27%"""
"11/05/2019,""299.01"",""295.98"",""299.58"",""295.32"","""",""1.09%"""
"11/04/2019,""295.78"",""293.70"",""296.32"",""293.34"","""",""0.81%"""
"11/01/2019,""293.39"",""294.67"",""295.05"",""293.31"","""",""-0.35%"""
"10/31/2019,""294.42"",""295.39"",""295.73"",""293.98"","""",""-0.25%"""
"10/30/2019,""295.15"",""296.76"",""297.38"",""295.26"","""",""-0.50%"""
"10/29/2019,""296.63"",""295.53"",""297.06"",""295.39"","""",""0.41%"""
"10/28/2019,""295.42"",""296.68"",""296.95"",""295.33"","""",""-0.39%"""
"10/25/2019,""296.57"",""296.58"",""296.95"",""295.73"","""",""0.08%"""
"10/24/2019,""296.34"",""294.77"",""297.06"",""293.92"","""",""0.60%"""
"10/23/2019,""294.57"",""295.80"",""296.49"",""294.43"","""",""-0.35%"""
"10/22/2019,""295.59"",""295.90"",""296.83"",""294.99"","""",""-0.02%"""
"10/21/2019,""295.66"",""296.38"",""296.94"",""295.22"","""",""-0.08%"""
"10/18/2019,""295.89"",""297.68"",""298.07"",""295.74"","""",""-0.49%"""
"10/17/2019,""297.34"",""300.32"",""301.03"",""297.30"","""",""-0.93%"""
"10/16/2019,""300.14"",""301.07"",""302.32"",""299.89"","""",""-0.24%"""
"10/15/2019,""300.87"",""300.74"",""302.70"",""300.01"","""",""0.10%"""
"10/14/2019,""300.58"",""300.82"",""302.02"",""299.96"","""",""0.03%"""
"10/11/2019,""300.50"",""301.94"",""302.15"",""299.26"","""",""-0.41%"""
"10/10/2019,""301.74"",""304.59"",""304.74"",""301.41"","""",""-0.88%"""
"10/09/2019,""304.42"",""304.69"",""305.14"",""303.80"","""",""-0.02%"""
"10/08/2019,""304.49"",""303.89"",""305.36"",""303.39"","""",""0.28%"""
"10/07/2019,""303.65"",""302.96"",""304.18"",""302.36"","""",""0.29%"""
"10/04/2019,""302.76"",""303.10"",""303.89"",""302.34"","""",""-0.03%"""
"10/03/2019,""302.86"",""304.62"",""305.02"",""301.96"","""",""-0.52%"""
"10/02/2019,""304.44"",""306.86"",""307.31"",""304.40"","""",""-0.72%"""
"10/01/2019,""306.66"",""307.23"",""308.27"",""306.48"","""",""-0.10%"""
"09/30/2019,""306.98"",""306.36"",""307.83"",""305.80"","""",""0.20%"""
"09/27/2019,""306.37"",""307.30"",""308.18"",""305.76"","""",""-0.21%"""
"09/26/2019,""307.03"",""305.38"",""307.54"",""304.61"","""",""0.61%"""
"09/25/2019,""305.17"",""302.89"",""305.74"",""302.61"","""",""0.82%"""
"09/24/2019,""302.69"",""304.85"",""305.89"",""302.58"","""",""-0.63%"""
"09/23/2019,""304.61"",""302.80"",""305.86"",""302.39"","""",""0.64%"""
"09/20/2019,""302.67"",""301.06"",""303.73"",""299.97"","""",""0.60%"""
"09/19/2019,""300.87"",""301.90"",""302.39"",""300.42"","""",""-0.28%"""
"09/18/2019,""301.72"",""301.31"",""302.47"",""300.52"","""",""0.20%"""
"09/17/2019,""301.11"",""301.75"",""303.55"",""300.93"","""",""-0.15%"""
"09/16/2019,""301.56"",""299.21"",""302.37"",""298.88"","""",""0.86%"""
"09/13/2019,""299.00"",""300.66"",""301.02"",""298.48"","""",""-0.45%"""
"09/12/2019,""300.36"",""301.63"",""302.61"",""299.77"","""",""-0.35%"""
"09/11/2019,""301.43"",""300.27"",""303.61"",""299.92"","""",""0.43%"""
"09/10/2019,""300.15"",""298.98"",""300.85"",""298.65"","""",""0.45%"""
"09/09/2019,""298.80"",""299.33"",""299.66"",""298.08"","""",""-0.09%"""
"09/06/2019,""299.07"",""298.83"",""299.86"",""298.17"","""",""0.16%"""
"09/05/2019,""298.59"",""298.74"",""299.23"",""297.05"","""",""0.05%"""
"09/04/2019,""298.44"",""300.64"",""300.92"",""297.95"","""",""-0.66%"""
"09/03/2019,""300.43"",""301.86"",""303.17"",""300.49"","""",""-0.39%"""
"09/02/2019,""301.61"",""301.41"",""302.51"",""301.01"","""",""0.11%"""
"08/30/2019,""301.27"",""299.76"",""302.26"",""299.40"","""",""0.57%"""
"08/29/2019,""299.57"",""298.09"",""300.20"",""297.62"","""",""0.54%"""
"08/28/2019,""297.95"",""297.18"",""298.49"",""296.83"","""",""0.34%"""
"08/27/2019,""296.94"",""296.65"",""297.36"",""295.68"","""",""0.17%"""
"08/26/2019,""296.43"",""295.49"",""296.90"",""294.86"","""",""0.43%"""
"08/23/2019,""295.17"",""296.18"",""297.35"",""295.03"","""",""-0.26%"""
"08/22/2019,""295.93"",""295.35"",""296.52"",""294.67"","""",""0.24%"""
"08/21/2019,""295.23"",""295.05"",""295.58"",""294.60"","""",""0.13%"""
"08/20/2019,""294.86"",""294.75"",""295.96"",""294.11"","""",""0.10%"""
"08/19/2019,""294.57"",""292.62"",""294.93"",""292.31"","""",""0.72%"""
"08/16/2019,""292.45"",""293.07"",""293.90"",""292.27"","""",""-0.14%"""
"08/15/2019,""292.87"",""292.19"",""293.77"",""291.55"","""",""0.31%"""
"08/14/2019,""291.97"",""289.58"",""292.70"",""289.00"","""",""0.90%"""
"08/13/2019,""289.36"",""289.17"",""290.04"",""288.51"","""",""0.13%"""
"08/12/2019,""288.99"",""289.69"",""290.88"",""288.73"","""",""-0.13%"""
"08/09/2019,""289.38"",""290.05"",""290.32"",""289.10"","""",""-0.16%"""
"08/08/2019,""289.85"",""291.05"",""291.39"",""289.03"","""",""-0.32%"""
"08/07/2019,""290.78"",""290.11"",""291.11"",""289.39"","""",""0.32%"""
"08/06/2019,""289.84"",""291.76"",""292.15"",""289.73"","""",""-0.60%"""
"08/05/2019,""291.58"",""294.77"",""294.89"",""291.18"","""",""-0.97%"""
"08/02/2019,""294.44"",""295.29"",""295.95"",""293.90"","""",""-0.25%"""
"08/01/2019,""295.18"",""294.45"",""296.64"",""294.20"","""",""0.33%"""
"07/31/2019,""294.20"",""293.69"",""294.99"",""292.30"","""",""0.22%"""
"07/30/2019,""293.54"",""294.20"",""294.66"",""293.35"","""",""-0.16%"""
"07/29/2019,""294.01"",""293.85"",""294.70"",""293.36"","""",""0.15%"""
"07/26/2019,""293.57"",""292.70"",""294.30"",""292.54"","""",""0.37%"""
"07/25/2019,""292.50"",""292.10"",""293.50"",""291.31"","""",""0.20%"""
"07/24/2019,""291.93"",""292.33"",""292.89"",""291.64"","""",""-0.07%"""
"07/23/2019,""292.14"",""290.24"",""292.59"",""290.01"","""",""0.72%"""
"07/22/2019,""290.06"",""289.68"",""290.41"",""289.41"","""",""0.21%"""
"07/19/2019,""289.45"",""288.94"",""290.24"",""288.70"","""",""0.26%"""
"07/18/2019,""288.71"",""290.94"",""291.51"",""288.71"","""",""-0.70%"""
"07/17/2019,""290.74"",""290.76"",""291.51"",""290.48"","""",""0.07%"""
"07/16/2019,""290.53"",""288.85"",""291.18"",""288.67"","""",""0.64%"""
"07/15/2019,""288.67"",""289.02"",""289.36"",""288.63"","""",""-0.10%"""
"07/12/2019,""288.95"",""289.63"",""289.99"",""288.67"","""",""-0.16%"""
"07/11/2019,""289.40"",""289.34"",""289.94"",""288.59"","""",""0.06%"""
"07/10/2019,""289.22"",""290.51"",""290.95"",""289.12"","""",""-0.42%"""
"07/09/2019,""290.43"",""289.52"",""290.92"",""289.30"","""",""0.37%"""
"07/08/2019,""289.35"",""288.73"",""289.89"",""288.45"","""",""0.29%"""
"07/05/2019,""288.51"",""286.06"",""289.60"",""285.79"","""",""0.89%"""
"07/04/2019,""285.96"",""285.74"",""286.59"",""285.24"","""",""0.15%"""
"07/03/2019,""285.54"",""286.20"",""286.86"",""285.03"","""",""-0.18%"""
"07/02/2019,""286.05"",""286.49"",""286.79"",""285.24"","""",""-0.13%"""
"07/01/2019,""286.43"",""284.16"",""286.70"",""284.02"","""",""0.90%"""
"06/28/2019,""283.88"",""284.72"",""285.20"",""283.18"","""",""-0.20%"""
"06/27/2019,""284.44"",""284.44"",""285.27"",""284.13"","""",""0.07%"""
"06/26/2019,""284.25"",""284.48"",""285.18"",""283.77"","""",""-0.02%"""
"06/25/2019,""284.30"",""283.92"",""285.17"",""283.27"","""",""0.21%"""
"06/24/2019,""283.71"",""285.00"",""285.30"",""283.76"","""",""-0.43%"""
"06/21/2019,""284.94"",""286.08"",""286.99"",""284.59"","""",""-0.34%"""
"06/20/2019,""285.92"",""288.17"",""288.26"",""285.65"","""",""-0.71%"""
