"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"03/21/2024,""1,516.35"",""1,503.59"",""1,520.52"",""1,503.59"",""289.87M"",""0.97%"""
"03/20/2024,""1,501.71"",""1,502.89"",""1,504.74"",""1,497.26"",""275.83M"",""-0.11%"""
"03/19/2024,""1,503.42"",""1,494.62"",""1,503.48"",""1,493.32"",""294.96M"",""0.60%"""
"03/18/2024,""1,494.49"",""1,494.69"",""1,499.56"",""1,492.81"",""270.19M"",""0.13%"""
"03/15/2024,""1,492.53"",""1,494.13"",""1,503.39"",""1,492.40"",""879.72M"",""-0.12%"""
"03/14/2024,""1,494.29"",""1,495.89"",""1,504.66"",""1,492.04"",""362.10M"",""-0.09%"""
"03/13/2024,""1,495.66"",""1,491.71"",""1,500.02"",""1,491.71"",""361.24M"",""0.28%"""
"03/12/2024,""1,491.54"",""1,479.36"",""1,493.01"",""1,479.36"",""362.58M"",""0.84%"""
"03/11/2024,""1,479.08"",""1,487.19"",""1,487.22"",""1,474.82"",""293.53M"",""-0.56%"""
"03/08/2024,""1,487.47"",""1,491.66"",""1,495.37"",""1,487.35"",""256.42M"",""-0.23%"""
"03/07/2024,""1,490.95"",""1,477.39"",""1,492.27"",""1,471.14"",""344.80M"",""0.87%"""
"03/06/2024,""1,478.07"",""1,469.67"",""1,479.10"",""1,469.41"",""334.32M"",""0.57%"""
"03/05/2024,""1,469.72"",""1,471.34"",""1,474.31"",""1,466.15"",""330.88M"",""-0.10%"""
"03/04/2024,""1,471.15"",""1,471.01"",""1,472.24"",""1,467.53"",""230.13M"",""0.23%"""
"03/01/2024,""1,467.75"",""1,460.18"",""1,467.76"",""1,459.81"",""393.80M"",""0.59%"""
"02/29/2024,""1,459.20"",""1,462.27"",""1,464.73"",""1,459.18"",""588.90M"",""-0.24%"""
"02/28/2024,""1,462.67"",""1,464.05"",""1,464.05"",""1,458.86"",""274.66M"",""-0.15%"""
"02/27/2024,""1,464.91"",""1,460.12"",""1,466.00"",""1,458.83"",""294.41M"",""0.32%"""
"02/26/2024,""1,460.28"",""1,466.50"",""1,466.50"",""1,459.37"",""310.36M"",""-0.47%"""
"02/23/2024,""1,467.12"",""1,463.06"",""1,468.90"",""1,461.42"",""327.96M"",""0.29%"""
