"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"01/26/2021,""21.4240"",""21.5320"",""21.6655"",""21.3920"","""",""-0.42%"""
"01/25/2021,""21.5150"",""21.4585"",""21.5795"",""21.3860"","""",""0.38%"""
"01/22/2021,""21.4330"",""21.4540"",""21.5305"",""21.4070"","""",""-0.06%"""
"01/21/2021,""21.4450"",""21.5550"",""21.5790"",""21.4240"","""",""-0.42%"""
"01/20/2021,""21.5350"",""21.5620"",""21.6325"",""21.4810"","""",""-0.10%"""
"01/19/2021,""21.5570"",""21.6650"",""21.6725"",""21.5415"","""",""-0.42%"""
"01/18/2021,""21.6490"",""21.6410"",""21.7350"",""21.6365"","""",""0.00%"""
"01/15/2021,""21.6480"",""21.5130"",""21.6925"",""21.4890"","""",""0.74%"""
"01/14/2021,""21.4880"",""21.5140"",""21.6335"",""21.4690"","""",""-0.02%"""
"01/13/2021,""21.4930"",""21.4440"",""21.5515"",""21.4040"","""",""0.27%"""
"01/12/2021,""21.4350"",""21.5960"",""21.6340"",""21.4235"","""",""-0.65%"""
"01/11/2021,""21.5760"",""21.3910"",""21.6695"",""21.3870"","""",""0.86%"""
"01/08/2021,""21.3930"",""21.3820"",""21.4820"",""21.2930"","""",""0.15%"""
"01/07/2021,""21.3620"",""21.2390"",""21.4150"",""21.1980"","""",""0.58%"""
"01/06/2021,""21.2390"",""21.2570"",""21.3500"",""21.1350"","""",""-0.06%"""
"01/05/2021,""21.2520"",""21.3840"",""21.4195"",""21.2435"","""",""-0.51%"""
"01/04/2021,""21.3620"",""21.4550"",""21.4775"",""21.2275"","""",""-0.43%"""
"01/01/2021,""21.4550"",""21.4700"",""21.4700"",""21.4700"","""",""0.04%"""
"12/31/2020,""21.4470"",""21.3290"",""21.5025"",""21.2915"","""",""0.64%"""
"12/30/2020,""21.3100"",""21.3860"",""21.3950"",""21.2805"","""",""-0.29%"""
"12/29/2020,""21.3720"",""21.5620"",""21.5790"",""21.3630"","""",""-0.75%"""
"12/28/2020,""21.5330"",""21.4575"",""21.6120"",""21.3835"","""",""0.43%"""
"12/25/2020,""21.4400"",""21.5365"",""21.5410"",""21.4510"","""",""-0.37%"""
"12/24/2020,""21.5190"",""21.5740"",""21.6285"",""21.4570"","""",""-0.17%"""
"12/23/2020,""21.5550"",""21.6500"",""21.6970"",""21.5000"","""",""-0.36%"""
"12/22/2020,""21.6320"",""21.3880"",""21.6835"",""21.3685"","""",""1.23%"""
"12/21/2020,""21.3690"",""21.3190"",""21.7355"",""21.3190"","""",""0.25%"""
"12/18/2020,""21.3150"",""21.2990"",""21.4290"",""21.2875"","""",""0.09%"""
"12/17/2020,""21.2960"",""21.4860"",""21.5065"",""21.2810"","""",""-0.79%"""
"12/16/2020,""21.4660"",""21.6570"",""21.6805"",""21.4050"","""",""-0.75%"""
"12/15/2020,""21.6290"",""21.6990"",""21.7590"",""21.6015"","""",""-0.22%"""
"12/14/2020,""21.6770"",""21.7600"",""21.7610"",""21.6020"","""",""-0.31%"""
"12/11/2020,""21.7450"",""21.6930"",""21.7915"",""21.6380"","""",""0.33%"""
"12/10/2020,""21.6730"",""21.7590"",""21.7940"",""21.6315"","""",""-0.37%"""
"12/09/2020,""21.7540"",""21.7620"",""21.8340"",""21.5615"","""",""0.01%"""
"12/08/2020,""21.7520"",""21.8700"",""21.9175"",""21.7420"","""",""-0.45%"""
"12/07/2020,""21.8500"",""21.8290"",""21.9875"",""21.7630"","""",""0.11%"""
"12/04/2020,""21.8250"",""21.7540"",""21.8725"",""21.7135"","""",""0.41%"""
"12/03/2020,""21.7350"",""21.7980"",""21.8740"",""21.6885"","""",""-0.22%"""
"12/02/2020,""21.7830"",""21.7720"",""21.9415"",""21.7345"","""",""0.14%"""
"12/01/2020,""21.7530"",""22.0040"",""22.0260"",""21.7460"","""",""-1.10%"""
"11/30/2020,""21.9960"",""21.8960"",""22.0265"",""21.7970"","""",""0.51%"""
"11/27/2020,""21.8840"",""21.9520"",""22.0050"",""21.8695"","""",""-0.20%"""
"11/26/2020,""21.9270"",""21.9370"",""22.0270"",""21.8700"","""",""-0.02%"""
"11/25/2020,""21.9310"",""21.9790"",""22.0830"",""21.9070"","""",""-0.17%"""
"11/24/2020,""21.9680"",""22.2110"",""22.2555"",""21.9595"","""",""-1.00%"""
"11/23/2020,""22.1910"",""22.2210"",""22.3445"",""22.0740"","""",""-0.09%"""
"11/20/2020,""22.2100"",""22.1800"",""22.2615"",""22.0780"","""",""0.15%"""
"11/19/2020,""22.1760"",""22.2380"",""22.3445"",""22.1535"","""",""-0.22%"""
"11/18/2020,""22.2240"",""22.3340"",""22.3765"",""22.1790"","""",""-0.38%"""
"11/17/2020,""22.3090"",""22.2790"",""22.3865"",""22.2405"","""",""0.12%"""
"11/16/2020,""22.2820"",""22.3375"",""22.3645"",""22.1990"","""",""-0.12%"""
"11/13/2020,""22.3080"",""22.4660"",""22.5150"",""22.3200"","""",""-0.69%"""
"11/12/2020,""22.4620"",""22.4310"",""22.5495"",""22.3555"","""",""0.23%"""
"11/11/2020,""22.4110"",""22.3620"",""22.5475"",""22.2995"","""",""0.30%"""
"11/10/2020,""22.3440"",""22.4330"",""22.5110"",""22.3170"","""",""-0.29%"""
"11/09/2020,""22.4100"",""22.3530"",""22.4770"",""22.1970"","""",""0.25%"""
"11/06/2020,""22.3530"",""22.5280"",""22.6025"",""22.3415"","""",""-0.64%"""
"11/05/2020,""22.4970"",""22.8860"",""22.9345"",""22.4890"","""",""-1.72%"""
"11/04/2020,""22.8900"",""22.8930"",""23.2620"",""22.7875"","""",""0.10%"""
"11/03/2020,""22.8680"",""23.2810"",""23.2995"",""22.8510"","""",""-1.67%"""
"11/02/2020,""23.2570"",""23.3805"",""23.4625"",""23.2615"","""",""-0.44%"""
"10/30/2020,""23.3600"",""23.4470"",""23.5060"",""23.2630"","""",""-0.27%"""
"10/29/2020,""23.4230"",""23.3810"",""23.5050"",""23.3185"","""",""0.27%"""
"10/28/2020,""23.3610"",""23.1685"",""23.4605"",""23.1400"","""",""0.94%"""
"10/27/2020,""23.1440"",""23.1085"",""23.1955"",""23.0340"","""",""0.25%"""
"10/26/2020,""23.0870"",""22.9585"",""23.1430"",""22.9160"","""",""0.72%"""
"10/23/2020,""22.9220"",""23.0200"",""23.1110"",""22.9000"","""",""-0.31%"""
"10/22/2020,""22.9930"",""22.9515"",""23.0945"",""22.9340"","""",""0.27%"""
"10/21/2020,""22.9300"",""22.9540"",""23.0240"",""22.8065"","""",""0.03%"""
"10/20/2020,""22.9220"",""23.1545"",""23.2080"",""22.9390"","""",""-0.91%"""
"10/19/2020,""23.1330"",""23.2870"",""23.3760"",""23.1140"","""",""-0.63%"""
"10/16/2020,""23.2800"",""23.3600"",""23.4090"",""23.2155"","""",""-0.26%"""
"10/15/2020,""23.3400"",""23.1960"",""23.4440"",""23.1520"","""",""0.71%"""
"10/14/2020,""23.1760"",""23.3020"",""23.4215"",""23.1195"","""",""-0.46%"""
"10/13/2020,""23.2820"",""23.0065"",""23.3585"",""22.9955"","""",""1.24%"""
"10/12/2020,""22.9960"",""22.9030"",""23.0740"",""22.8475"","""",""0.78%"""
"10/09/2020,""22.8170"",""23.1200"",""23.1435"",""22.8185"","""",""-1.29%"""
"10/08/2020,""23.1160"",""23.0240"",""23.1605"",""22.9790"","""",""0.42%"""
"10/07/2020,""23.0200"",""23.0390"",""23.0890"",""22.9070"","""",""-0.09%"""
"10/06/2020,""23.0410"",""23.0000"",""23.0655"",""22.8590"","""",""0.23%"""
"10/05/2020,""22.9880"",""23.1520"",""23.1690"",""22.9445"","""",""-0.63%"""
"10/02/2020,""23.1340"",""22.8590"",""23.2170"",""22.8500"","""",""1.24%"""
"10/01/2020,""22.8510"",""23.1025"",""23.1170"",""22.8280"","""",""-0.98%"""
"09/30/2020,""23.0780"",""23.1550"",""23.2885"",""22.9950"","""",""-0.24%"""
"09/29/2020,""23.1340"",""23.3135"",""23.3660"",""23.1165"","""",""-0.75%"""
"09/28/2020,""23.3080"",""23.3285"",""23.3935"",""23.2100"","""",""0.14%"""
"09/25/2020,""23.2760"",""23.2440"",""23.3965"",""23.0800"","""",""0.23%"""
"09/24/2020,""23.2220"",""23.1450"",""23.3510"",""23.0705"","""",""0.43%"""
"09/23/2020,""23.1220"",""22.9900"",""23.1745"",""22.9580"","""",""0.66%"""
"09/22/2020,""22.9710"",""23.0440"",""23.2270"",""22.8820"","""",""-0.22%"""
"09/21/2020,""23.0220"",""22.5850"",""23.2290"",""22.5135"","""",""2.03%"""
"09/18/2020,""22.5640"",""22.5550"",""22.6095"",""22.4775"","""",""0.12%"""
"09/17/2020,""22.5370"",""22.6120"",""22.7960"",""22.5250"","""",""-0.20%"""
"09/16/2020,""22.5830"",""22.5910"",""22.6790"",""22.4950"","""",""0.00%"""
"09/15/2020,""22.5820"",""22.4645"",""22.6160"",""22.3795"","""",""0.50%"""
"09/14/2020,""22.4690"",""22.4370"",""22.5080"",""22.3850"","""",""0.23%"""
"09/11/2020,""22.4170"",""22.5065"",""22.5280"",""22.3620"","""",""-0.35%"""
"09/10/2020,""22.4950"",""22.4540"",""22.5310"",""22.2840"","""",""0.33%"""
"09/09/2020,""22.4200"",""22.5180"",""22.6070"",""22.4045"","""",""-0.32%"""
"09/08/2020,""22.4930"",""22.4000"",""22.5770"",""22.3865"","""",""0.48%"""
"09/07/2020,""22.3860"",""22.3570"",""22.5020"",""22.3350"","""",""0.23%"""
"09/04/2020,""22.3350"",""22.2440"",""22.4925"",""22.2155"","""",""0.40%"""
"09/03/2020,""22.2450"",""22.2140"",""22.3755"",""22.1865"","""",""0.24%"""
"09/02/2020,""22.1920"",""22.0440"",""22.3110"",""21.9770"","""",""0.78%"""
"09/01/2020,""22.0200"",""22.0030"",""22.0660"",""21.8025"","""",""0.16%"""
"08/31/2020,""21.9850"",""21.9550"",""22.0815"",""21.8700"","""",""0.30%"""
"08/28/2020,""21.9190"",""22.2275"",""22.2670"",""21.9115"","""",""-1.28%"""
"08/27/2020,""22.2040"",""22.1935"",""22.3615"",""22.0220"","""",""0.14%"""
"08/26/2020,""22.1720"",""22.1190"",""22.3310"",""22.0950"","""",""0.33%"""
"08/25/2020,""22.0990"",""22.1560"",""22.1840"",""22.0250"","""",""-0.19%"""
"08/24/2020,""22.1400"",""22.0980"",""22.1690"",""22.0080"","""",""0.26%"""
"08/21/2020,""22.0820"",""21.9630"",""22.2140"",""21.8690"","""",""0.63%"""
"08/20/2020,""21.9440"",""22.0390"",""22.1130"",""21.9360"","""",""-0.35%"""
"08/19/2020,""22.0210"",""21.8910"",""22.0680"",""21.8300"","""",""0.70%"""
"08/18/2020,""21.8690"",""22.0090"",""22.0360"",""21.8090"","""",""-0.55%"""
"08/17/2020,""21.9890"",""22.0435"",""22.1100"",""21.9610"","""",""-0.13%"""
"08/14/2020,""22.0170"",""22.1200"",""22.1785"",""22.0085"","""",""-0.35%"""
"08/13/2020,""22.0950"",""22.1860"",""22.2120"",""21.9990"","""",""-0.29%"""
"08/12/2020,""22.1600"",""22.2925"",""22.3615"",""22.0930"","""",""-0.46%"""
"08/11/2020,""22.2630"",""22.3120"",""22.3765"",""22.1410"","""",""-0.20%"""
"08/10/2020,""22.3070"",""22.2990"",""22.3740"",""22.2070"","""",""0.13%"""
"08/07/2020,""22.2790"",""22.1630"",""22.4385"",""22.0660"","""",""0.61%"""
"08/06/2020,""22.1430"",""21.9920"",""22.2095"",""21.8790"","""",""0.76%"""
"08/05/2020,""21.9770"",""22.1360"",""22.1710"",""21.9100"","""",""-0.67%"""
"08/04/2020,""22.1250"",""22.3230"",""22.3920"",""22.1145"","""",""-0.89%"""
"08/03/2020,""22.3230"",""22.2560"",""22.5080"",""22.2445"","""",""0.25%"""
"07/31/2020,""22.2670"",""22.1410"",""22.3420"",""21.9875"","""",""0.69%"""
"07/30/2020,""22.1150"",""22.2010"",""22.4085"",""22.1215"","""",""-0.37%"""
"07/29/2020,""22.1970"",""22.4290"",""22.4500"",""22.1830"","""",""-0.98%"""
"07/28/2020,""22.4160"",""22.2760"",""22.4500"",""22.2175"","""",""0.65%"""
"07/27/2020,""22.2710"",""22.5260"",""22.5450"",""22.2290"","""",""-0.99%"""
"07/24/2020,""22.4940"",""22.6640"",""22.7290"",""22.5125"","""",""-0.75%"""
"07/23/2020,""22.6630"",""22.7960"",""22.8570"",""22.5840"","""",""-0.46%"""
"07/22/2020,""22.7680"",""22.8490"",""22.9520"",""22.7105"","""",""-0.25%"""
"07/21/2020,""22.8240"",""23.2565"",""23.3105"",""22.8265"","""",""-1.79%"""
"07/20/2020,""23.2400"",""23.3100"",""23.3670"",""23.1910"","""",""-0.19%"""
"07/17/2020,""23.2840"",""23.4500"",""23.4900"",""23.2690"","""",""-0.61%"""
"07/16/2020,""23.4260"",""23.3730"",""23.4855"",""23.3085"","""",""0.30%"""
"07/15/2020,""23.3550"",""23.3840"",""23.4210"",""23.2155"","""",""-0.01%"""
"07/14/2020,""23.3580"",""23.5160"",""23.5865"",""23.3630"","""",""-0.63%"""
"07/13/2020,""23.5060"",""23.5960"",""23.6580"",""23.4045"","""",""-0.39%"""
"07/10/2020,""23.5970"",""23.6115"",""23.7495"",""23.5345"","""",""0.02%"""
"07/09/2020,""23.5930"",""23.5140"",""23.6785"",""23.4320"","""",""0.37%"""
"07/08/2020,""23.5060"",""23.7020"",""23.8090"",""23.4870"","""",""-0.74%"""
"07/07/2020,""23.6820"",""23.5875"",""23.7555"",""23.5355"","""",""0.47%"""
"07/06/2020,""23.5720"",""23.7235"",""23.7345"",""23.4980"","""",""-0.46%"""
"07/03/2020,""23.6820"",""23.6620"",""23.7865"",""23.6245"","""",""0.17%"""
"07/02/2020,""23.6420"",""23.6365"",""23.7100"",""23.5340"","""",""0.09%"""
"07/01/2020,""23.6200"",""23.7330"",""23.8450"",""23.5945"","""",""-0.38%"""
"06/30/2020,""23.7090"",""23.8200"",""23.9880"",""23.6440"","""",""-0.37%"""
"06/29/2020,""23.7970"",""23.8320"",""23.9030"",""23.7370"","""",""-0.06%"""
"06/26/2020,""23.8120"",""23.7890"",""23.9540"",""23.7720"","""",""0.14%"""
"06/25/2020,""23.7780"",""23.7450"",""24.0180"",""23.7210"","""",""0.19%"""
"06/24/2020,""23.7330"",""23.5420"",""23.7930"",""23.4830"","""",""0.90%"""
"06/23/2020,""23.5210"",""23.6845"",""23.7830"",""23.4495"","""",""-0.57%"""
"06/22/2020,""23.6550"",""23.8120"",""23.8765"",""23.6540"","""",""-0.78%"""
"06/19/2020,""23.8410"",""23.8110"",""23.9015"",""23.6955"","""",""0.18%"""
"06/18/2020,""23.7980"",""23.6230"",""23.8800"",""23.5985"","""",""0.76%"""
"06/17/2020,""23.6190"",""23.6200"",""23.7735"",""23.4930"","""",""0.10%"""
"06/16/2020,""23.5950"",""23.5300"",""23.7480"",""23.4000"","""",""0.31%"""
"06/15/2020,""23.5210"",""23.7410"",""23.9560"",""23.5050"","""",""-0.80%"""
"06/12/2020,""23.7110"",""23.6485"",""23.8730"",""23.4820"","""",""0.30%"""
"06/11/2020,""23.6410"",""23.3650"",""23.7205"",""23.3035"","""",""1.34%"""
"06/10/2020,""23.3280"",""23.4170"",""23.5100"",""23.2225"","""",""-0.36%"""
"06/09/2020,""23.4130"",""23.5350"",""23.7560"",""23.3385"","""",""-0.51%"""
"06/08/2020,""23.5320"",""23.5520"",""23.6560"",""23.4560"","""",""0.00%"""
"06/05/2020,""23.5320"",""23.5250"",""23.6240"",""23.3375"","""",""0.07%"""
"06/04/2020,""23.5150"",""23.6840"",""23.9405"",""23.3755"","""",""-0.73%"""
"06/03/2020,""23.6880"",""23.8030"",""23.8525"",""23.5870"","""",""-0.33%"""
"06/02/2020,""23.7670"",""24.0140"",""24.1530"",""23.7130"","""",""-0.95%"""
"06/01/2020,""23.9940"",""24.2170"",""24.2660"",""24.0045"","""",""-0.97%"""
"05/29/2020,""24.2290"",""24.3780"",""24.4260"",""24.1410"","""",""-0.58%"""
"05/28/2020,""24.3700"",""24.6350"",""24.6755"",""24.3105"","""",""-1.06%"""
"05/27/2020,""24.6300"",""24.6090"",""24.8080"",""24.4775"","""",""0.17%"""
"05/26/2020,""24.5870"",""25.0010"",""25.0395"",""24.5775"","""",""-1.56%"""
"05/25/2020,""24.9760"",""25.0705"",""25.1550"",""24.9635"","""",""-0.13%"""
"05/22/2020,""25.0090"",""24.7570"",""25.1305"",""24.7265"","""",""1.08%"""
"05/21/2020,""24.7420"",""24.8820"",""24.9755"",""24.6380"","""",""-0.45%"""
"05/20/2020,""24.8550"",""25.1730"",""25.2075"",""24.8140"","""",""-1.18%"""
"05/19/2020,""25.1530"",""25.3350"",""25.3720"",""24.9935"","""",""-0.64%"""
"05/18/2020,""25.3150"",""25.5850"",""25.6065"",""25.2635"","""",""-1.11%"""
"05/15/2020,""25.5990"",""25.5520"",""25.6670"",""25.3555"","""",""0.25%"""
"05/14/2020,""25.5340"",""25.3950"",""25.6695"",""25.3585"","""",""0.63%"""
"05/13/2020,""25.3740"",""25.3095"",""25.4320"",""25.1410"","""",""0.32%"""
"05/12/2020,""25.2920"",""25.4460"",""25.5280"",""25.1500"","""",""-0.61%"""
"05/11/2020,""25.4460"",""25.1540"",""25.5345"",""25.0405"","""",""1.38%"""
"05/08/2020,""25.0990"",""25.1460"",""25.2505"",""25.0280"","""",""-0.10%"""
"05/07/2020,""25.1240"",""25.1170"",""25.3735"",""25.0295"","""",""0.06%"""
"05/06/2020,""25.1080"",""24.9340"",""25.1515"",""24.8950"","""",""0.70%"""
"05/05/2020,""24.9340"",""24.8110"",""24.9670"",""24.7350"","""",""0.52%"""
"05/04/2020,""24.8060"",""24.7930"",""24.9375"",""24.7575"","""",""0.11%"""
"05/01/2020,""24.7790"",""24.7540"",""24.8470"",""24.6490"","""",""0.16%"""
"04/30/2020,""24.7400"",""24.9290"",""25.0900"",""24.6000"","""",""-0.69%"""
"04/29/2020,""24.9130"",""25.1190"",""25.1420"",""24.8840"","""",""-0.74%"""
"04/28/2020,""25.0980"",""25.1985"",""25.2920"",""24.9670"","""",""-0.33%"""
"04/27/2020,""25.1800"",""25.0880"",""25.2770"",""24.9650"","""",""0.39%"""
"04/24/2020,""25.0830"",""25.5280"",""25.5885"",""25.0755"","""",""-1.67%"""
"04/23/2020,""25.5080"",""25.5010"",""25.6690"",""25.3680"","""",""0.11%"""
"04/22/2020,""25.4810"",""25.3340"",""25.5910"",""25.2510"","""",""0.66%"""
"04/21/2020,""25.3140"",""25.2350"",""25.4790"",""25.1120"","""",""0.41%"""
"04/20/2020,""25.2100"",""25.0200"",""25.2860"",""24.9885"","""",""0.83%"""
"04/17/2020,""25.0030"",""25.0850"",""25.1920"",""24.8610"","""",""-0.30%"""
"04/16/2020,""25.0770"",""24.7335"",""25.2075"",""24.7100"","""",""1.56%"""
"04/15/2020,""24.6920"",""24.4340"",""24.9350"",""24.4045"","""",""1.13%"""
"04/14/2020,""24.4160"",""24.6070"",""24.6765"",""24.4065"","""",""-0.87%"""
"04/13/2020,""24.6310"",""24.7120"",""24.8005"",""24.5590"","""",""-0.37%"""
"04/10/2020,""24.7230"",""24.7140"",""24.7640"",""24.5900"","""",""0.15%"""
"04/09/2020,""24.6870"",""25.0100"",""25.1180"",""24.5755"","""",""-1.19%"""
"04/08/2020,""24.9850"",""24.9270"",""25.1395"",""24.8555"","""",""0.26%"""
"04/07/2020,""24.9200"",""25.5510"",""25.5780"",""24.8510"","""",""-2.45%"""
"04/06/2020,""25.5470"",""25.7050"",""25.7050"",""25.4295"","""",""-0.59%"""
"04/03/2020,""25.6990"",""25.3445"",""25.8055"",""25.3300"","""",""1.50%"""
"04/02/2020,""25.3200"",""25.0735"",""25.5125"",""25.0010"","""",""1.00%"""
"04/01/2020,""25.0700"",""24.7960"",""25.2735"",""24.7805"","""",""1.20%"""
"03/31/2020,""24.7720"",""24.7080"",""25.0160"",""24.7015"","""",""0.34%"""
"03/30/2020,""24.6890"",""24.5680"",""24.9545"",""24.5460"","""",""0.61%"""
"03/27/2020,""24.5390"",""24.5990"",""24.9605"",""24.5055"","""",""-0.14%"""
"03/26/2020,""24.5740"",""25.1890"",""25.2685"",""24.5750"","""",""-2.40%"""
"03/25/2020,""25.1770"",""25.6915"",""25.7600"",""25.1355"","""",""-1.94%"""
"03/24/2020,""25.6740"",""25.8815"",""25.9235"",""25.4260"","""",""-0.77%"""
"03/23/2020,""25.8740"",""25.5740"",""25.9635"",""25.3140"","""",""1.25%"""
"03/20/2020,""25.5550"",""25.9845"",""26.0785"",""25.1100"","""",""-1.63%"""
"03/19/2020,""25.9790"",""25.5310"",""26.0485"",""25.3060"","""",""1.89%"""
"03/18/2020,""25.4980"",""24.6810"",""25.6655"",""24.5290"","""",""3.33%"""
"03/17/2020,""24.6760"",""24.4890"",""24.8005"",""24.3120"","""",""0.78%"""
"03/16/2020,""24.4840"",""23.6920"",""24.6055"",""23.4630"","""",""3.62%"""
"03/13/2020,""23.6290"",""23.4355"",""23.8305"",""23.2700"","""",""0.92%"""
"03/12/2020,""23.4130"",""22.8850"",""23.7720"",""22.7675"","""",""2.46%"""
"03/11/2020,""22.8510"",""22.7060"",""22.9030"",""22.5525"","""",""0.71%"""
"03/10/2020,""22.6900"",""22.3240"",""22.7535"",""22.2800"","""",""1.69%"""
"03/09/2020,""22.3140"",""22.4930"",""22.5010"",""22.1680"","""",""-0.77%"""
"03/06/2020,""22.4880"",""22.5935"",""22.6360"",""22.3445"","""",""-0.44%"""
"03/05/2020,""22.5870"",""22.7100"",""22.7825"",""22.5570"","""",""-0.49%"""
"03/04/2020,""22.6980"",""22.7525"",""22.8550"",""22.5940"","""",""-0.22%"""
"03/03/2020,""22.7470"",""22.9120"",""22.9915"",""22.5960"","""",""-0.70%"""
"03/02/2020,""22.9070"",""23.0915"",""23.0980"",""22.8230"","""",""-0.75%"""
"02/28/2020,""23.0800"",""23.0235"",""23.2420"",""22.9600"","""",""0.27%"""
"02/27/2020,""23.0180"",""23.2800"",""23.3055"",""22.9710"","""",""-1.18%"""
"02/26/2020,""23.2920"",""23.2090"",""23.3565"",""23.1980"","""",""0.38%"""
"02/25/2020,""23.2040"",""23.2655"",""23.3265"",""23.1820"","""",""-0.23%"""
"02/24/2020,""23.2580"",""23.1480"",""23.3600"",""23.0930"","""",""0.74%"""
"02/21/2020,""23.0870"",""23.2325"",""23.2555"",""23.0515"","""",""-0.59%"""
"02/20/2020,""23.2240"",""23.0915"",""23.2625"",""23.0790"","""",""0.57%"""
"02/19/2020,""23.0920"",""23.1230"",""23.1545"",""23.0680"","""",""-0.07%"""
"02/18/2020,""23.1080"",""22.9260"",""23.1360"",""22.9055"","""",""0.88%"""
"02/17/2020,""22.9070"",""22.9370"",""22.9855"",""22.8460"","""",""-0.13%"""
"02/14/2020,""22.9360"",""22.9340"",""22.9835"",""22.8395"","""",""0.01%"""
"02/13/2020,""22.9330"",""22.8460"",""22.9660"",""22.8280"","""",""0.41%"""
"02/12/2020,""22.8390"",""22.8330"",""22.8695"",""22.7505"","""",""0.07%"""
"02/11/2020,""22.8230"",""22.9420"",""22.9560"",""22.8075"","""",""-0.49%"""
"02/10/2020,""22.9350"",""22.8635"",""22.9600"",""22.8285"","""",""0.32%"""
"02/07/2020,""22.8620"",""22.7450"",""22.9050"",""22.7315"","""",""0.54%"""
"02/06/2020,""22.7400"",""22.7935"",""22.8355"",""22.6110"","""",""-0.21%"""
"02/05/2020,""22.7870"",""22.7255"",""22.8195"",""22.6910"","""",""0.34%"""
"02/04/2020,""22.7100"",""22.7900"",""22.8130"",""22.7115"","""",""-0.32%"""
"02/03/2020,""22.7830"",""22.7425"",""22.8145"",""22.7180"","""",""0.23%"""
"01/31/2020,""22.7310"",""22.8890"",""22.9410"",""22.7060"","""",""-0.67%"""
"01/30/2020,""22.8840"",""22.9280"",""22.9585"",""22.8625"","""",""-0.18%"""
"01/29/2020,""22.9250"",""22.8890"",""22.9700"",""22.8675"","""",""0.17%"""
"01/28/2020,""22.8850"",""22.9240"",""22.9540"",""22.8760"","""",""-0.15%"""
"01/27/2020,""22.9190"",""22.8225"",""22.9520"",""22.7935"","""",""0.41%"""
"01/24/2020,""22.8250"",""22.7630"",""22.8370"",""22.7115"","""",""0.29%"""
"01/23/2020,""22.7590"",""22.6630"",""22.7900"",""22.6425"","""",""0.52%"""
"01/22/2020,""22.6410"",""22.6350"",""22.7430"",""22.6250"","""",""0.01%"""
"01/21/2020,""22.6390"",""22.6160"",""22.6675"",""22.5130"","""",""0.19%"""
"01/20/2020,""22.5970"",""22.6620"",""22.7030"",""22.6010"","""",""-0.33%"""
"01/17/2020,""22.6720"",""22.5950"",""22.6945"",""22.5745"","""",""0.38%"""
"01/16/2020,""22.5870"",""22.5000"",""22.6310"",""22.4730"","""",""0.49%"""
"01/15/2020,""22.4760"",""22.6205"",""22.6385"",""22.4560"","""",""-0.61%"""
"01/14/2020,""22.6130"",""22.6410"",""22.6670"",""22.5865"","""",""-0.10%"""
"01/13/2020,""22.6360"",""22.7295"",""22.7410"",""22.6180"","""",""-0.33%"""
"01/10/2020,""22.7110"",""22.7350"",""22.7945"",""22.6910"","""",""-0.06%"""
"01/09/2020,""22.7250"",""22.7135"",""22.7750"",""22.6845"","""",""0.09%"""
"01/08/2020,""22.7040"",""22.6350"",""22.7425"",""22.5905"","""",""0.36%"""
"01/07/2020,""22.6230"",""22.5530"",""22.7075"",""22.5450"","""",""0.34%"""
"01/06/2020,""22.5470"",""22.7180"",""22.7460"",""22.5295"","""",""-0.71%"""
"01/03/2020,""22.7090"",""22.6850"",""22.7985"",""22.6595"","""",""0.15%"""
"01/02/2020,""22.6760"",""22.6695"",""22.7330"",""22.6185"","""",""0.08%"""
"01/01/2020,""22.6590"",""22.6670"",""22.6890"",""22.6445"","""",""-0.01%"""
"12/31/2019,""22.6620"",""22.6875"",""22.6945"",""22.6015"","""",""-0.07%"""
"12/30/2019,""22.6770"",""22.7700"",""22.7850"",""22.6480"","""",""-0.41%"""
"12/27/2019,""22.7700"",""22.9590"",""22.9755"",""22.7640"","""",""-0.80%"""
"12/26/2019,""22.9540"",""22.9535"",""23.0085"",""22.9020"","""",""0.04%"""
"12/25/2019,""22.9450"",""23.0145"",""23.0520"",""22.9275"","""",""-0.25%"""
"12/24/2019,""23.0030"",""22.9960"",""23.0475"",""22.9340"","""",""0.13%"""
"12/23/2019,""22.9740"",""22.9565"",""23.0650"",""22.9435"","""",""0.13%"""
"12/20/2019,""22.9440"",""22.8530"",""22.9910"",""22.8330"","""",""0.42%"""
"12/19/2019,""22.8480"",""22.9320"",""22.9400"",""22.8380"","""",""-0.33%"""
"12/18/2019,""22.9240"",""22.8190"",""22.9575"",""22.7975"","""",""0.51%"""
"12/17/2019,""22.8070"",""22.8355"",""22.8970"",""22.7705"","""",""-0.10%"""
"12/16/2019,""22.8300"",""22.8650"",""22.9220"",""22.8025"","""",""-0.24%"""
"12/13/2019,""22.8850"",""22.9320"",""22.9490"",""22.7845"","""",""-0.17%"""
"12/12/2019,""22.9240"",""22.9200"",""23.0000"",""22.8745"","""",""0.05%"""
"12/11/2019,""22.9130"",""23.0150"",""23.0680"",""22.8845"","""",""-0.45%"""
"12/10/2019,""23.0160"",""23.0725"",""23.0800"",""22.9820"","""",""-0.20%"""
"12/09/2019,""23.0630"",""23.0920"",""23.1030"",""23.0305"","""",""-0.08%"""
"12/06/2019,""23.0810"",""23.0010"",""23.1395"",""22.9810"","""",""0.40%"""
"12/05/2019,""22.9890"",""23.0700"",""23.0725"",""22.9755"","""",""-0.27%"""
"12/04/2019,""23.0520"",""23.0260"",""23.0970"",""22.9565"","""",""0.12%"""
