"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"01/24/2024,""2,626.00"",""2,615.69"",""2,626.00"",""2,600.35"","""",""0.39%"""
"01/23/2024,""2,615.69"",""2,617.34"",""2,618.08"",""2,601.85"","""",""-0.06%"""
"01/22/2024,""2,617.34"",""2,623.40"",""2,624.08"",""2,606.13"","""",""-0.27%"""
"01/19/2024,""2,624.33"",""2,606.23"",""2,625.79"",""2,604.81"","""",""0.69%"""
"01/18/2024,""2,606.23"",""2,630.57"",""2,630.57"",""2,606.23"","""",""-0.99%"""
"01/17/2024,""2,632.25"",""2,627.23"",""2,632.47"",""2,610.14"","""",""0.19%"""
"01/16/2024,""2,627.23"",""2,615.12"",""2,632.46"",""2,615.12"","""",""0.46%"""
"01/15/2024,""2,615.12"",""2,604.99"",""2,618.72"",""2,599.39"","""",""0.39%"""
"01/12/2024,""2,604.99"",""2,600.47"",""2,610.02"",""2,598.05"","""",""0.20%"""
"01/11/2024,""2,599.86"",""2,594.21"",""2,599.86"",""2,587.49"","""",""0.33%"""
"01/10/2024,""2,591.42"",""2,611.92"",""2,621.76"",""2,590.20"","""",""-0.78%"""
"01/09/2024,""2,611.82"",""2,582.06"",""2,628.93"",""2,582.06"","""",""1.26%"""
"01/08/2024,""2,579.35"",""2,555.45"",""2,579.89"",""2,554.89"","""",""0.97%"""
"01/05/2024,""2,554.52"",""2,529.84"",""2,554.52"",""2,529.84"","""",""0.98%"""
"01/04/2024,""2,529.84"",""2,520.22"",""2,535.00"",""2,520.00"","""",""0.38%"""
"01/03/2024,""2,520.22"",""2,518.44"",""2,523.03"",""2,512.12"","""",""0.06%"""
"01/02/2024,""2,518.65"",""2,533.08"",""2,533.08"",""2,516.26"","""",""-0.60%"""
"12/29/2023,""2,533.92"",""2,507.37"",""2,537.14"",""2,507.37"","""",""1.06%"""
"12/28/2023,""2,507.37"",""2,512.91"",""2,514.09"",""2,506.29"","""",""-0.26%"""
"12/27/2023,""2,513.84"",""2,511.98"",""2,514.93"",""2,506.88"","""",""0.07%"""
"12/22/2023,""2,512.20"",""2,513.71"",""2,516.86"",""2,507.33"","""",""-0.05%"""
"12/21/2023,""2,513.57"",""2,513.35"",""2,514.96"",""2,510.18"","""",""-0.05%"""
"12/20/2023,""2,514.82"",""2,485.00"",""2,514.82"",""2,485.00"","""",""1.20%"""
"12/19/2023,""2,485.00"",""2,491.62"",""2,497.21"",""2,484.82"","""",""-0.34%"""
"12/18/2023,""2,493.48"",""2,482.69"",""2,494.52"",""2,480.42"","""",""0.41%"""
"12/15/2023,""2,483.25"",""2,473.78"",""2,491.62"",""2,473.78"","""",""0.38%"""
"12/14/2023,""2,473.78"",""2,472.80"",""2,478.61"",""2,472.80"","""",""0.04%"""
"12/13/2023,""2,472.80"",""2,470.42"",""2,478.16"",""2,469.54"","""",""0.10%"""
"12/12/2023,""2,470.42"",""2,461.03"",""2,478.31"",""2,458.32"","""",""0.38%"""
"12/11/2023,""2,461.03"",""2,460.65"",""2,463.08"",""2,457.28"","""",""-0.02%"""
"12/08/2023,""2,461.58"",""2,454.78"",""2,461.58"",""2,445.09"","""",""0.28%"""
"12/07/2023,""2,454.78"",""2,456.68"",""2,462.44"",""2,450.39"","""",""-0.02%"""
"12/06/2023,""2,455.33"",""2,467.60"",""2,475.27"",""2,453.37"","""",""-0.50%"""
"12/05/2023,""2,467.60"",""2,454.08"",""2,467.60"",""2,450.73"","""",""0.55%"""
"12/04/2023,""2,454.08"",""2,439.61"",""2,454.70"",""2,436.70"","""",""0.59%"""
"12/01/2023,""2,439.61"",""2,434.93"",""2,440.45"",""2,426.51"","""",""0.19%"""
"11/30/2023,""2,434.93"",""2,417.98"",""2,434.93"",""2,419.20"","""",""0.70%"""
"11/29/2023,""2,417.98"",""2,422.37"",""2,426.27"",""2,413.30"","""",""-0.16%"""
"11/28/2023,""2,421.76"",""2,412.73"",""2,422.20"",""2,409.02"","""",""0.30%"""
"11/27/2023,""2,414.41"",""2,397.17"",""2,414.74"",""2,393.19"","""",""0.70%"""
"11/24/2023,""2,397.74"",""2,399.47"",""2,414.97"",""2,396.12"","""",""-0.07%"""
"11/23/2023,""2,399.47"",""2,406.69"",""2,414.28"",""2,398.08"","""",""-0.30%"""
"11/22/2023,""2,406.69"",""2,400.61"",""2,408.79"",""2,399.43"","""",""0.25%"""
"11/21/2023,""2,400.61"",""2,397.54"",""2,408.65"",""2,395.86"","""",""0.13%"""
"11/20/2023,""2,397.50"",""2,400.29"",""2,405.11"",""2,391.67"","""",""-0.12%"""
"11/17/2023,""2,400.29"",""2,411.81"",""2,412.43"",""2,396.63"","""",""-0.48%"""
"11/16/2023,""2,411.81"",""2,412.73"",""2,423.36"",""2,411.20"","""",""-0.04%"""
"11/15/2023,""2,412.73"",""2,410.88"",""2,421.52"",""2,410.66"","""",""0.05%"""
"11/14/2023,""2,411.49"",""2,399.79"",""2,418.07"",""2,399.50"","""",""0.49%"""
"11/13/2023,""2,399.79"",""2,400.13"",""2,405.65"",""2,398.88"","""",""-0.01%"""
"11/10/2023,""2,400.13"",""2,403.33"",""2,412.48"",""2,399.71"","""",""-0.13%"""
"11/09/2023,""2,403.33"",""2,409.51"",""2,414.74"",""2,401.12"","""",""-0.28%"""
"11/08/2023,""2,410.07"",""2,415.09"",""2,423.34"",""2,404.34"","""",""-0.15%"""
"11/07/2023,""2,413.73"",""2,397.86"",""2,416.29"",""2,395.81"","""",""0.66%"""
"11/06/2023,""2,397.86"",""2,390.88"",""2,410.85"",""2,390.88"","""",""0.37%"""
"11/03/2023,""2,388.92"",""2,371.34"",""2,388.92"",""2,367.06"","""",""0.65%"""
"11/02/2023,""2,373.44"",""2,363.57"",""2,377.95"",""2,358.67"","""",""0.34%"""
"10/31/2023,""2,365.44"",""2,372.36"",""2,384.15"",""2,364.13"","""",""-0.21%"""
"10/30/2023,""2,370.48"",""2,352.51"",""2,373.78"",""2,352.51"","""",""0.81%"""
"10/27/2023,""2,351.46"",""2,340.72"",""2,351.46"",""2,336.89"","""",""0.46%"""
"10/26/2023,""2,340.72"",""2,347.23"",""2,349.10"",""2,338.18"","""",""-0.24%"""
