"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"09/19/2023,""3,083.85"",""3,134.37"",""3,141.38"",""3,054.25"","""",""-1.64%"""
"09/18/2023,""3,135.18"",""3,165.06"",""3,177.23"",""3,127.37"","""",""-0.55%"""
"09/15/2023,""3,152.53"",""3,126.57"",""3,155.45"",""3,116.72"","""",""0.42%"""
"09/14/2023,""3,139.49"",""3,144.29"",""3,148.50"",""3,072.82"","""",""-0.28%"""
"09/13/2023,""3,148.32"",""3,189.08"",""3,191.57"",""3,148.32"","""",""-0.56%"""
"09/12/2023,""3,165.92"",""3,118.14"",""3,165.92"",""3,117.70"","""",""1.39%"""
"09/11/2023,""3,122.37"",""3,145.26"",""3,153.61"",""3,106.92"","""",""-0.65%"""
"09/08/2023,""3,142.88"",""3,178.44"",""3,188.77"",""3,114.39"","""",""-0.83%"""
"09/07/2023,""3,169.07"",""3,247.90"",""3,262.73"",""3,145.25"","""",""-2.35%"""
"09/06/2023,""3,245.47"",""3,270.84"",""3,270.84"",""3,236.79"","""",""-0.58%"""
"09/05/2023,""3,264.43"",""3,273.39"",""3,287.34"",""3,246.46"","""",""-0.14%"""
"09/04/2023,""3,268.97"",""3,242.49"",""3,268.97"",""3,242.40"","""",""1.16%"""
"09/01/2023,""3,231.35"",""3,230.53"",""3,232.92"",""3,214.95"","""",""0.10%"""
"08/31/2023,""3,227.99"",""3,218.48"",""3,234.68"",""3,211.94"","""",""0.48%"""
"08/30/2023,""3,212.68"",""3,214.11"",""3,220.85"",""3,193.18"","""",""0.04%"""
"08/29/2023,""3,211.36"",""3,205.06"",""3,218.40"",""3,191.31"","""",""0.40%"""
"08/28/2023,""3,198.72"",""3,161.36"",""3,202.24"",""3,161.36"","""",""1.31%"""
"08/25/2023,""3,157.33"",""3,150.03"",""3,158.61"",""3,132.07"","""",""0.64%"""
"08/24/2023,""3,137.37"",""3,117.02"",""3,137.37"",""3,108.17"","""",""-0.28%"""
"08/23/2023,""3,146.20"",""3,180.39"",""3,184.17"",""3,113.24"","""",""-0.57%"""
