"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"02/16/2024,""2,371.05"",""2,346.91"",""2,390.06"",""2,346.91"",""13.97M"",""1.08%"""
"02/15/2024,""2,345.75"",""2,353.78"",""2,362.07"",""2,330.00"",""17.73M"",""-0.08%"""
"02/14/2024,""2,347.65"",""2,300.62"",""2,347.65"",""2,298.55"",""14.41M"",""2.07%"""
"02/13/2024,""2,300.09"",""2,342.42"",""2,349.62"",""2,289.79"",""24.88M"",""-1.92%"""
"02/12/2024,""2,345.13"",""2,313.80"",""2,355.07"",""2,303.44"",""16.27M"",""1.55%"""
"02/09/2024,""2,309.39"",""2,317.87"",""2,326.25"",""2,304.28"",""10.79M"",""-0.41%"""
"02/08/2024,""2,318.89"",""2,348.80"",""2,355.29"",""2,312.48"",""11.84M"",""-1.21%"""
"02/07/2024,""2,347.31"",""2,336.86"",""2,351.35"",""2,329.47"",""12.30M"",""0.65%"""
"02/06/2024,""2,332.22"",""2,333.11"",""2,356.80"",""2,326.38"",""15.88M"",""0.11%"""
"02/05/2024,""2,329.72"",""2,351.28"",""2,378.61"",""2,323.58"",""21.18M"",""-0.88%"""
"02/02/2024,""2,350.44"",""2,314.21"",""2,366.31"",""2,314.21"",""22.40M"",""1.92%"""
"02/01/2024,""2,306.07"",""2,271.04"",""2,322.65"",""2,255.25"",""23.51M"",""1.15%"""
"01/31/2024,""2,279.86"",""2,235.89"",""2,282.25"",""2,233.60"",""18.81M"",""1.97%"""
"01/30/2024,""2,235.83"",""2,216.22"",""2,238.85"",""2,212.89"",""15.14M"",""1.02%"""
"01/29/2024,""2,213.17"",""2,218.50"",""2,224.08"",""2,207.42"",""11.34M"",""-0.46%"""
"01/26/2024,""2,223.47"",""2,200.87"",""2,226.41"",""2,191.67"",""13.77M"",""0.78%"""
"01/25/2024,""2,206.18"",""2,213.69"",""2,215.43"",""2,195.21"",""14.15M"",""-0.32%"""
"01/24/2024,""2,213.36"",""2,196.95"",""2,225.62"",""2,195.66"",""16.68M"",""0.78%"""
"01/23/2024,""2,196.27"",""2,210.65"",""2,215.66"",""2,175.62"",""14.67M"",""-0.40%"""
"01/22/2024,""2,205.03"",""2,212.23"",""2,223.04"",""2,195.82"",""16.12M"",""0.19%"""
"01/19/2024,""2,200.91"",""2,198.47"",""2,213.74"",""2,191.88"",""18.79M"",""0.44%"""
"01/18/2024,""2,191.26"",""2,170.27"",""2,194.20"",""2,170.27"",""17.99M"",""1.09%"""
"01/17/2024,""2,167.71"",""2,201.05"",""2,201.05"",""2,161.56"",""20.60M"",""-1.85%"""
"01/16/2024,""2,208.54"",""2,208.87"",""2,215.07"",""2,187.87"",""12.19M"",""-0.34%"""
"01/15/2024,""2,216.01"",""2,249.09"",""2,259.90"",""2,206.60"",""11.95M"",""-1.45%"""
"01/12/2024,""2,248.58"",""2,248.84"",""2,270.94"",""2,239.41"",""17.90M"",""0.11%"""
"01/11/2024,""2,246.21"",""2,279.93"",""2,287.65"",""2,242.88"",""19.92M"",""-1.08%"""
"01/10/2024,""2,270.82"",""2,286.76"",""2,299.77"",""2,264.61"",""15.80M"",""-0.76%"""
"01/09/2024,""2,288.20"",""2,290.55"",""2,294.56"",""2,267.41"",""15.72M"",""0.37%"""
"01/08/2024,""2,279.86"",""2,268.49"",""2,283.34"",""2,237.93"",""15.21M"",""0.23%"""
"01/05/2024,""2,274.59"",""2,269.54"",""2,281.04"",""2,230.94"",""15.96M"",""-0.33%"""
"01/04/2024,""2,282.23"",""2,295.14"",""2,295.14"",""2,263.57"",""18.61M"",""-0.56%"""
"01/03/2024,""2,295.12"",""2,300.34"",""2,305.71"",""2,264.17"",""20.77M"",""-0.36%"""
"01/02/2024,""2,303.41"",""2,344.10"",""2,350.52"",""2,288.30"",""13.92M"",""-1.69%"""
"12/29/2023,""2,342.99"",""2,356.84"",""2,367.01"",""2,334.30"",""10.92M"",""-0.57%"""
"12/28/2023,""2,356.32"",""2,374.38"",""2,380.55"",""2,356.32"",""11.54M"",""-0.63%"""
"12/27/2023,""2,371.28"",""2,348.85"",""2,378.32"",""2,348.85"",""13.65M"",""1.05%"""
"12/22/2023,""2,346.70"",""2,345.16"",""2,353.47"",""2,338.03"",""9.20M"",""-0.08%"""
"12/21/2023,""2,348.67"",""2,333.32"",""2,355.14"",""2,329.78"",""16.62M"",""0.09%"""
"12/20/2023,""2,346.52"",""2,358.26"",""2,380.40"",""2,341.42"",""15.63M"",""-0.34%"""
"12/19/2023,""2,354.57"",""2,334.62"",""2,372.30"",""2,329.22"",""18.94M"",""0.86%"""
"12/18/2023,""2,334.50"",""2,317.97"",""2,340.17"",""2,314.36"",""17.24M"",""0.61%"""
"12/15/2023,""2,320.45"",""2,318.20"",""2,365.67"",""2,311.98"",""67.70M"",""0.34%"""
"12/14/2023,""2,312.56"",""2,309.38"",""2,326.76"",""2,307.22"",""22.27M"",""0.62%"""
"12/13/2023,""2,298.31"",""2,289.56"",""2,309.76"",""2,284.60"",""18.14M"",""0.20%"""
"12/12/2023,""2,293.66"",""2,318.29"",""2,328.45"",""2,284.99"",""22.50M"",""-0.85%"""
"12/11/2023,""2,313.32"",""2,308.20"",""2,325.47"",""2,302.42"",""13.58M"",""0.32%"""
"12/08/2023,""2,306.05"",""2,290.85"",""2,316.02"",""2,290.85"",""14.58M"",""0.75%"""
"12/07/2023,""2,288.84"",""2,302.98"",""2,303.44"",""2,270.20"",""13.68M"",""-0.91%"""
"12/06/2023,""2,309.81"",""2,302.28"",""2,329.05"",""2,297.34"",""20.04M"",""0.48%"""
"12/05/2023,""2,298.78"",""2,274.56"",""2,316.04"",""2,273.02"",""18.48M"",""0.78%"""
"12/04/2023,""2,281.04"",""2,281.69"",""2,299.96"",""2,273.80"",""12.50M"",""-0.22%"""
"12/01/2023,""2,285.98"",""2,215.16"",""2,287.62"",""2,215.16"",""20.06M"",""3.19%"""
"11/30/2023,""2,215.25"",""2,221.96"",""2,234.12"",""2,215.25"",""40.65M"",""-0.32%"""
"11/29/2023,""2,222.44"",""2,227.16"",""2,234.47"",""2,204.57"",""31.06M"",""-0.77%"""
"11/28/2023,""2,239.69"",""2,203.89"",""2,242.91"",""2,203.89"",""18.90M"",""1.43%"""
"11/27/2023,""2,208.05"",""2,226.59"",""2,231.31"",""2,196.75"",""15.82M"",""-0.90%"""
"11/24/2023,""2,228.01"",""2,224.79"",""2,237.38"",""2,218.07"",""16.79M"",""0.11%"""
"11/23/2023,""2,225.60"",""2,243.16"",""2,250.00"",""2,223.46"",""11.94M"",""-0.69%"""
"11/22/2023,""2,241.16"",""2,237.93"",""2,245.89"",""2,226.39"",""15.16M"",""0.01%"""
"11/21/2023,""2,240.99"",""2,248.76"",""2,264.79"",""2,226.06"",""16.59M"",""-0.42%"""
"11/20/2023,""2,250.55"",""2,228.80"",""2,269.24"",""2,226.91"",""22.24M"",""1.00%"""
"11/17/2023,""2,228.28"",""2,215.30"",""2,230.19"",""2,204.70"",""18.26M"",""0.50%"""
"11/16/2023,""2,217.16"",""2,215.59"",""2,239.37"",""2,208.37"",""31.37M"",""-0.07%"""
"11/15/2023,""2,218.61"",""2,241.03"",""2,264.90"",""2,213.47"",""27.30M"",""-0.78%"""
"11/14/2023,""2,236.12"",""2,137.55"",""2,241.24"",""2,137.55"",""26.53M"",""4.85%"""
"11/13/2023,""2,132.70"",""2,147.13"",""2,164.92"",""2,130.91"",""18.68M"",""-0.39%"""
"11/10/2023,""2,141.09"",""2,165.75"",""2,169.03"",""2,135.65"",""14.65M"",""-1.37%"""
"11/09/2023,""2,170.91"",""2,153.64"",""2,172.27"",""2,130.08"",""19.08M"",""1.43%"""
"11/08/2023,""2,140.20"",""2,165.12"",""2,170.70"",""2,134.80"",""15.64M"",""-1.29%"""
"11/07/2023,""2,168.12"",""2,179.91"",""2,191.06"",""2,154.48"",""16.29M"",""-0.82%"""
"11/06/2023,""2,186.01"",""2,185.27"",""2,203.59"",""2,174.56"",""17.81M"",""0.40%"""
"11/03/2023,""2,177.29"",""2,161.79"",""2,187.38"",""2,155.56"",""20.13M"",""0.87%"""
"11/02/2023,""2,158.41"",""2,163.79"",""2,181.60"",""2,141.35"",""23.65M"",""0.40%"""
"10/31/2023,""2,149.73"",""2,129.76"",""2,169.08"",""2,124.23"",""24.55M"",""1.09%"""
"10/30/2023,""2,126.47"",""2,108.61"",""2,137.81"",""2,108.61"",""15.92M"",""1.08%"""
"10/27/2023,""2,103.73"",""2,122.38"",""2,131.80"",""2,100.90"",""16.33M"",""-0.81%"""
"10/26/2023,""2,120.96"",""2,080.37"",""2,124.94"",""2,060.12"",""20.71M"",""1.18%"""
