"Date,""Price"",""Open"",""High"",""Low"",""Vol."",""Change %"""
"03/15/2024,""3,054.64"",""3,031.52"",""3,056.45"",""3,023.22"",""36.03B"",""0.54%"""
"03/14/2024,""3,038.23"",""3,042.41"",""3,060.00"",""3,020.64"",""36.41B"",""-0.18%"""
"03/13/2024,""3,043.83"",""3,053.34"",""3,061.95"",""3,031.90"",""36.50B"",""-0.40%"""
"03/12/2024,""3,055.94"",""3,068.18"",""3,075.13"",""3,044.86"",""41.57B"",""-0.41%"""
"03/11/2024,""3,068.46"",""3,042.62"",""3,068.46"",""3,035.45"",""36.16B"",""0.74%"""
"03/08/2024,""3,046.02"",""3,026.17"",""3,049.19"",""3,016.90"",""31.92B"",""0.61%"""
"03/07/2024,""3,027.40"",""3,040.21"",""3,063.69"",""3,023.12"",""37.72B"",""-0.41%"""
"03/06/2024,""3,039.93"",""3,041.75"",""3,060.56"",""3,034.35"",""34.10B"",""-0.26%"""
"03/05/2024,""3,047.79"",""3,027.10"",""3,052.54"",""3,022.18"",""38.35B"",""0.28%"""
"03/04/2024,""3,039.31"",""3,026.61"",""3,040.34"",""3,007.68"",""38.78B"",""0.41%"""
"03/01/2024,""3,027.02"",""3,013.82"",""3,032.23"",""3,003.76"",""37.91B"",""0.39%"""
"02/29/2024,""3,015.17"",""2,943.62"",""3,015.17"",""2,943.62"",""40.97B"",""1.94%"""
"02/28/2024,""2,957.85"",""3,016.26"",""3,031.49"",""2,957.85"",""54.41B"",""-1.91%"""
"02/27/2024,""3,015.48"",""2,966.42"",""3,015.48"",""2,961.15"",""37.30B"",""1.29%"""
"02/26/2024,""2,977.02"",""3,002.12"",""3,009.48"",""2,967.06"",""40.90B"",""-0.93%"""
"02/23/2024,""3,004.88"",""2,992.91"",""3,009.14"",""2,979.97"",""38.01B"",""0.55%"""
"02/22/2024,""2,988.36"",""2,945.45"",""2,988.36"",""2,944.50"",""35.41B"",""1.27%"""
"02/21/2024,""2,950.96"",""2,906.02"",""2,994.61"",""2,898.05"",""44.42B"",""0.97%"""
"02/20/2024,""2,922.73"",""2,902.88"",""2,927.31"",""2,887.47"",""35.01B"",""0.42%"""
"02/19/2024,""2,910.54"",""2,886.59"",""2,910.54"",""2,867.71"",""45.90B"",""1.56%"""
"02/08/2024,""2,865.90"",""2,832.49"",""2,867.47"",""2,827.90"",""53.11B"",""1.28%"""
"02/07/2024,""2,829.70"",""2,791.51"",""2,829.70"",""2,770.53"",""54.71B"",""1.44%"""
"02/06/2024,""2,789.49"",""2,680.48"",""2,802.93"",""2,669.67"",""50.28B"",""3.23%"""
"02/05/2024,""2,702.19"",""2,716.08"",""2,739.74"",""2,635.09"",""47.90B"",""-1.02%"""
"02/02/2024,""2,730.15"",""2,773.29"",""2,791.68"",""2,666.33"",""42.62B"",""-1.46%"""
"02/01/2024,""2,770.74"",""2,773.42"",""2,805.01"",""2,752.78"",""35.29B"",""-0.64%"""
"01/31/2024,""2,788.55"",""2,815.50"",""2,834.01"",""2,782.59"",""37.71B"",""-1.48%"""
"01/30/2024,""2,830.53"",""2,866.28"",""2,881.35"",""2,829.25"",""33.57B"",""-1.83%"""
"01/29/2024,""2,883.36"",""2,910.61"",""2,923.90"",""2,883.33"",""41.06B"",""-0.92%"""
"01/26/2024,""2,910.22"",""2,897.91"",""2,924.31"",""2,890.48"",""42.11B"",""0.14%"""
"01/25/2024,""2,906.11"",""2,823.83"",""2,906.79"",""2,821.71"",""44.20B"",""3.03%"""
"01/24/2024,""2,820.77"",""2,782.14"",""2,823.70"",""2,743.40"",""36.91B"",""1.80%"""
"01/23/2024,""2,770.98"",""2,746.89"",""2,784.84"",""2,724.16"",""30.87B"",""0.53%"""
"01/22/2024,""2,756.34"",""2,826.50"",""2,828.32"",""2,735.37"",""35.02B"",""-2.68%"""
"01/19/2024,""2,832.28"",""2,836.97"",""2,849.88"",""2,822.84"",""26.67B"",""-0.47%"""
"01/18/2024,""2,845.78"",""2,822.67"",""2,849.26"",""2,760.98"",""39.04B"",""0.43%"""
"01/17/2024,""2,833.62"",""2,887.29"",""2,887.49"",""2,833.62"",""26.13B"",""-2.09%"""
"01/16/2024,""2,893.99"",""2,881.56"",""2,896.68"",""2,861.13"",""28.63B"",""0.27%"""
"01/15/2024,""2,886.29"",""2,872.56"",""2,904.46"",""2,869.22"",""24.46B"",""0.15%"""
"01/12/2024,""2,881.98"",""2,880.04"",""2,904.17"",""2,878.88"",""26.16B"",""-0.16%"""
"01/11/2024,""2,886.65"",""2,873.80"",""2,896.18"",""2,867.72"",""26.71B"",""0.31%"""
"01/10/2024,""2,877.70"",""2,886.98"",""2,903.16"",""2,870.42"",""24.40B"",""-0.54%"""
"01/09/2024,""2,893.25"",""2,887.11"",""2,900.73"",""2,878.41"",""26.30B"",""0.20%"""
"01/08/2024,""2,887.54"",""2,923.46"",""2,924.46"",""2,887.54"",""27.03B"",""-1.42%"""
"01/05/2024,""2,929.18"",""2,949.82"",""2,967.97"",""2,916.72"",""30.10B"",""-0.85%"""
"01/04/2024,""2,954.35"",""2,965.51"",""2,966.68"",""2,936.63"",""26.50B"",""-0.43%"""
"01/03/2024,""2,967.25"",""2,957.11"",""2,971.28"",""2,953.29"",""28.55B"",""0.17%"""
"01/02/2024,""2,962.28"",""2,972.77"",""2,976.27"",""2,962.28"",""30.41B"",""-0.43%"""
"12/29/2023,""2,974.93"",""2,950.84"",""2,975.03"",""2,950.02"",""29.07B"",""0.68%"""
"12/28/2023,""2,954.70"",""2,913.11"",""2,961.65"",""2,909.39"",""33.92B"",""1.38%"""
"12/27/2023,""2,914.61"",""2,900.15"",""2,917.96"",""2,890.17"",""24.79B"",""0.54%"""
"12/26/2023,""2,898.88"",""2,917.97"",""2,917.97"",""2,892.84"",""22.81B"",""-0.68%"""
"12/25/2023,""2,918.81"",""2,909.88"",""2,920.63"",""2,903.99"",""22.98B"",""0.14%"""
"12/22/2023,""2,914.78"",""2,919.29"",""2,935.70"",""2,906.51"",""29.66B"",""-0.13%"""
"12/21/2023,""2,918.71"",""2,892.02"",""2,924.26"",""2,882.02"",""28.25B"",""0.57%"""
"12/20/2023,""2,902.11"",""2,932.12"",""2,937.10"",""2,902.04"",""26.56B"",""-1.03%"""
"12/19/2023,""2,932.39"",""2,928.76"",""2,940.50"",""2,914.13"",""26.59B"",""0.05%"""
"12/18/2023,""2,930.80"",""2,936.58"",""2,951.15"",""2,924.33"",""29.31B"",""-0.40%"""
"12/15/2023,""2,942.56"",""2,966.30"",""2,976.31"",""2,940.03"",""28.93B"",""-0.56%"""
"12/14/2023,""2,958.99"",""2,979.70"",""2,986.18"",""2,958.07"",""27.15B"",""-0.33%"""
"12/13/2023,""2,968.76"",""2,997.34"",""2,997.34"",""2,968.76"",""28.28B"",""-1.15%"""
"12/12/2023,""3,003.44"",""2,986.33"",""3,003.75"",""2,980.45"",""28.76B"",""0.40%"""
"12/11/2023,""2,991.44"",""2,956.29"",""2,995.67"",""2,930.42"",""36.02B"",""0.74%"""
"12/08/2023,""2,969.56"",""2,965.39"",""2,980.83"",""2,962.33"",""36.91B"",""0.11%"""
"12/07/2023,""2,966.21"",""2,965.65"",""2,976.01"",""2,949.14"",""29.62B"",""-0.09%"""
"12/06/2023,""2,968.93"",""2,966.95"",""2,985.31"",""2,959.60"",""29.41B"",""-0.11%"""
"12/05/2023,""2,972.30"",""3,017.01"",""3,017.01"",""2,972.30"",""29.39B"",""-1.67%"""
"12/04/2023,""3,022.91"",""3,033.30"",""3,038.98"",""3,022.35"",""28.82B"",""-0.29%"""
"12/01/2023,""3,031.64"",""3,027.35"",""3,035.76"",""3,010.23"",""28.61B"",""0.06%"""
"11/30/2023,""3,029.67"",""3,021.10"",""3,030.91"",""3,013.77"",""28.29B"",""0.26%"""
"11/29/2023,""3,021.69"",""3,038.46"",""3,038.98"",""3,017.66"",""27.80B"",""-0.56%"""
"11/28/2023,""3,038.55"",""3,028.60"",""3,039.69"",""3,020.23"",""26.89B"",""0.23%"""
"11/27/2023,""3,031.70"",""3,038.19"",""3,038.36"",""3,015.01"",""31.05B"",""-0.30%"""
"11/24/2023,""3,040.97"",""3,060.33"",""3,060.33"",""3,037.20"",""28.78B"",""-0.68%"""
